1567338160712267,-14519,-2856,52805
1567338160713261,-14511,-2811,52867
1567338160714254,-14255,-2911,52643
1567338160715261,-14390,-2919,52731
1567338160716258,-14441,-2897,52653
1567338160717250,-14567,-2804,52795
1567338160718246,-14593,-2861,52766
1567338160719240,-14435,-2787,52872
1567338160720234,-14723,-2437,52642
1567338160721229,-14490,-2772,52779
1567338160722224,-14526,-3027,52706
1567338160723223,-14356,-3075,52815
1567338160724219,-14317,-2988,53015
1567338160725227,-14484,-2747,52839
1567338160726221,-14619,-2938,52689
1567338160727229,-14584,-3103,52911
1567338160728224,-14344,-2735,53026
1567338160729221,-14277,-2788,52872
1567338160730213,-14501,-2972,52916
1567338160731207,-14556,-2891,52945
1567338160732201,-14651,-2804,52912
1567338160733195,-14424,-2799,52817
1567338160734187,-14570,-2817,52802
1567338160735182,-14623,-2696,52540
1567338160736176,-14482,-2975,52850
1567338160737177,-14310,-2663,52849
1567338160738182,-14531,-3032,52981
1567338160739180,-14428,-2701,52925
1567338160740228,-14509,-2943,52671
1567338160741300,-14645,-2964,52681
1567338160742317,-14732,-3014,53002
1567338160743315,-14431,-2938,53030
1567338160744310,-14434,-2820,52981
1567338160745328,-14514,-3248,52952
1567338160746366,-14394,-2718,52957
1567338160747411,-14384,-2996,52943
1567338160748451,-14607,-2757,52856
1567338160749487,-14435,-2733,52671
1567338160750520,-14458,-2671,52744
1567338160751544,-14389,-2776,52641
1567338160752569,-14725,-2855,52787
1567338160753573,-14535,-2746,52563
1567338160754596,-14373,-2460,52682
1567338160755600,-14375,-2725,52737
1567338160756602,-14345,-2707,52605
1567338160757605,-14570,-2936,52744
1567338160758614,-14543,-2888,52681
1567338160759613,-14394,-2667,52850
1567338160760978,-14399,-2940,52797
1567338160761977,-14479,-3036,52711
1567338160762974,-14564,-2901,52910
1567338160763969,-14413,-2893,52896
1567338160764967,-14436,-2760,52808
1567338160765964,-14650,-3037,52792
1567338160766960,-14359,-3029,52792
1567338160767955,-14300,-3099,52950
1567338160768950,-14361,-3070,53051
1567338160769946,-14493,-3136,53137
1567338160770940,-14483,-2898,53017
1567338160771934,-14413,-3166,52963
1567338160772929,-14606,-3004,53008
1567338160773922,-14501,-2996,52840
1567338160774921,-14352,-3078,52796
1567338160775916,-14393,-2973,52825
1567338160776911,-14471,-2764,52793
1567338160777907,-14526,-2914,52869
1567338160778901,-14507,-2861,52599
1567338160779897,-14463,-2678,52374
1567338160780892,-14394,-2811,52678
1567338160781888,-14414,-2849,52661
1567338160782883,-14589,-2528,52666
1567338160783878,-14497,-2868,52658
1567338160784876,-14444,-2865,52663
1567338160785871,-14634,-2932,52826
1567338160786867,-14408,-2711,52787
1567338160787862,-14514,-2772,52765
1567338160788856,-14511,-3027,52644
1567338160789851,-14340,-3072,52601
1567338160790846,-14579,-2842,52821
1567338160791842,-14380,-2708,52908
1567338160792835,-14541,-2842,52862
1567338160793828,-14647,-2858,52581
1567338160794823,-14310,-3057,52855
1567338160795819,-14442,-2905,52866
1567338160796815,-14189,-2888,53045
1567338160797810,-14336,-2781,52786
1567338160798805,-14390,-3010,52838
1567338160799799,-14263,-2958,52932
1567338160800794,-14411,-2942,52890
1567338160801788,-14558,-2902,52889
1567338160802784,-14373,-2889,52805
1567338160803827,-14390,-2936,52867
1567338160804826,-14241,-2761,52953
1567338160805822,-14462,-2947,52885
1567338160806817,-14610,-2991,52977
1567338160807812,-14369,-2906,52986
1567338160808806,-14222,-2730,52956
1567338160809802,-14363,-2950,52900
1567338160810796,-14301,-3184,52869
1567338160811789,-14380,-2792,52819
1567338160812784,-14526,-2902,52779
1567338160813777,-14175,-3018,52822
1567338160814773,-14301,-2829,52819
1567338160815769,-14569,-2829,52738
1567338160816764,-14442,-2753,52661
1567338160817759,-14596,-2712,52842
1567338160818754,-14388,-2839,52760
1567338160819749,-14399,-2871,52695
1567338160820744,-14287,-2904,52776
1567338160821738,-14436,-2849,52718
1567338160822733,-14319,-2679,52800
1567338160823728,-14380,-2770,52777
1567338160824721,-14470,-2780,52855
1567338160825711,-14517,-2920,52714
1567338160826697,-14494,-2858,52772
1567338160827683,-14431,-2685,52827
1567338160828669,-14394,-2664,52723
1567338160829656,-14564,-2860,52830
1567338160830640,-14517,-2697,52765
1567338160831624,-14208,-2740,52697
1567338160832607,-14434,-2882,52760
1567338160833593,-14426,-2730,52885
1567338160834616,-14591,-3045,52993
1567338160835614,-14343,-2806,52990
1567338160836609,-14310,-2846,52890
1567338160837603,-14552,-3098,52863
1567338160838597,-14386,-2820,52764
1567338160839591,-14559,-3033,52816
1567338160840584,-14351,-2919,52796
1567338160841578,-14331,-2769,52770
1567338160842571,-14403,-2878,52759
1567338160843565,-14605,-2900,52771
1567338160844587,-14578,-2960,52702
1567338160845582,-14562,-2751,52720
1567338160846576,-14545,-2938,52877
1567338160847571,-14370,-2817,52719
1567338160848565,-14240,-2797,52853
1567338160849557,-14313,-2870,52745
1567338160850551,-14421,-2755,52612
1567338160851543,-14755,-2960,52896
1567338160852535,-14358,-2826,52762
1567338160853529,-14414,-2731,52885
1567338160854579,-14307,-3250,52800
1567338160855574,-14319,-2789,52854
1567338160856568,-14492,-2836,52740
1567338160857560,-14286,-2608,52688
1567338160858553,-14416,-2723,52960
1567338160859545,-14667,-2887,52929
1567338160860544,-14476,-2886,52745
1567338160861542,-14418,-2879,52691
1567338160862538,-14345,-2601,52752
1567338160863533,-14294,-2761,52743
1567338160864576,-14502,-2889,52764
1567338160865575,-14598,-2865,52834
1567338160866571,-14538,-2917,52694
1567338160867567,-14563,-2714,52826
1567338160868563,-14724,-2848,52916
1567338160869558,-14637,-2956,53006
1567338160870554,-14521,-2975,52745
1567338160871547,-14420,-3113,52965
1567338160872542,-14522,-2918,52803
1567338160873807,-14555,-2814,52836
1567338160874806,-14758,-2726,52822
1567338160875801,-14177,-2877,52877
1567338160876794,-14476,-2713,52749
1567338160877789,-14489,-2784,52891
1567338160878781,-14658,-2872,52791
1567338160879776,-14381,-2906,52892
1567338160880770,-14459,-3046,52721
1567338160881764,-14388,-2938,52898
1567338160882758,-14340,-2934,53055
1567338160883753,-14417,-2947,52801
1567338160884749,-14667,-2935,52993
1567338160885744,-14367,-3040,52828
1567338160886739,-14361,-2884,52697
1567338160887733,-14416,-2692,52773
1567338160888727,-14575,-2835,52796
1567338160889722,-14467,-2857,52842
1567338160890717,-14468,-2752,52788
1567338160891710,-14520,-2743,52729
1567338160892704,-14440,-2958,52692
1567338160893698,-14461,-2769,52802
1567338160894694,-14314,-3042,52874
1567338160895686,-14605,-2934,52890
1567338160896681,-14289,-2809,52736
1567338160897673,-14463,-2786,52844
1567338160898665,-14468,-3079,52829
1567338160899659,-14375,-2719,52962
1567338160900653,-14553,-2890,52951
1567338160901648,-14410,-3023,52929
1567338160902642,-14311,-2991,52759
1567338160903635,-14643,-2834,52693
1567338160904671,-14357,-2987,52904
1567338160905666,-14536,-2895,52751
1567338160906661,-14434,-2771,52957
1567338160907655,-14515,-2940,52876
1567338160908650,-14298,-2640,52841
1567338160909644,-14360,-2923,52882
1567338160910639,-14530,-2912,52850
1567338160911633,-14305,-2854,52780
1567338160912628,-14443,-2887,52647
1567338160913622,-14556,-3014,52998
1567338160914623,-14401,-2861,52890
1567338160915617,-14448,-2977,52623
1567338160916611,-14532,-2776,52705
1567338160917603,-14694,-3092,52719
1567338160918596,-14487,-3009,52796
1567338160919592,-14644,-2901,52884
1567338160920585,-14496,-2862,52850
1567338160921578,-14203,-3014,52747
1567338160922573,-14261,-3015,52905
1567338160923566,-14515,-2669,52935
1567338160924566,-14679,-2936,52875
1567338160925560,-14405,-2961,52804
1567338160926555,-14417,-2776,52806
1567338160927547,-14441,-2742,52867
1567338160928542,-14611,-2995,52715
1567338160929536,-14403,-2828,52630
1567338160930530,-14644,-2836,52836
1567338160931524,-14367,-2885,52862
1567338160932518,-14524,-2758,52747
1567338160933512,-14506,-2870,52727
1567338160934506,-14483,-2674,52921
1567338160935562,-14479,-2902,52780
1567338160936555,-14443,-2923,52702
1567338160937550,-14491,-2825,52678
1567338160938542,-14493,-3123,52801
1567338160939537,-14459,-2867,52783
1567338160940531,-14475,-2871,52853
1567338160941525,-14322,-2869,52894
1567338160942519,-14553,-2878,52931
1567338160943514,-14517,-2928,52945
1567338160944507,-14475,-2851,52857
1567338160945559,-14470,-2866,52810
1567338160946554,-14511,-2932,52844
1567338160947549,-14217,-2882,52962
1567338160948543,-14380,-3170,52736
1567338160949537,-14545,-2860,52866
1567338160950532,-14528,-2734,52831
1567338160951526,-14601,-2673,52669
1567338160952520,-14241,-2912,52617
1567338160953514,-14323,-3013,52904
1567338160954508,-14440,-2859,52794
1567338160955557,-14638,-3004,52856
1567338160956552,-14479,-2936,52706
1567338160957545,-14258,-2771,52779
1567338160958539,-14511,-3024,53015
1567338160959532,-14376,-2931,52746
1567338160960524,-14330,-2963,52869
1567338160961519,-14388,-2744,52872
1567338160962513,-14728,-2834,52821
1567338160963507,-14370,-2751,52834
1567338160964501,-14384,-2961,52748
1567338160965547,-14517,-2717,52693
1567338160966540,-14255,-2680,52711
1567338160967534,-14537,-2852,52683
1567338160968526,-14553,-2615,52901
1567338160969519,-14280,-2842,52722
1567338160970512,-14299,-2764,52857
1567338160971505,-14548,-2828,52851
1567338160972498,-14471,-2680,52788
1567338160973496,-14649,-2792,52779
1567338160974493,-14417,-2882,53100
1567338160975491,-14350,-2908,52778
1567338160976488,-14358,-2954,52822
1567338160977484,-14499,-2880,52732
1567338160978479,-14388,-2736,52676
1567338160979474,-14465,-2973,52846
1567338160980468,-14650,-2894,52713
1567338160981463,-14256,-2583,52813
1567338160982460,-14523,-2926,52657
1567338160983455,-14317,-2793,52815
1567338160984450,-14579,-2786,52980
1567338160985444,-14435,-2815,52895
1567338160986440,-14530,-2830,52886
1567338160987655,-14099,-2876,52771
1567338160988652,-14625,-3171,52770
1567338160989648,-14470,-2837,52750
1567338160990644,-14427,-3048,52679
1567338160991639,-14457,-2799,52790
1567338160992634,-14517,-2826,52739
1567338160993629,-14644,-2958,52850
1567338160994631,-14427,-2950,52853
1567338160995626,-14314,-2664,52833
1567338160996622,-14487,-3012,52983
1567338160997617,-14442,-2912,52682
1567338160998613,-14438,-3003,52948
1567338160999608,-14329,-2806,52844
1567338161000604,-14355,-3031,52741
1567338161001599,-14623,-3123,52795
1567338161002594,-14656,-2847,52764
1567338161003588,-14422,-2713,52876
1567338161004591,-14272,-2798,52734
1567338161005622,-14376,-2896,52704
1567338161006620,-14749,-2600,52934
1567338161007616,-14453,-2603,52751
1567338161008611,-14379,-2766,52824
1567338161009606,-14488,-2778,52679
1567338161010602,-14553,-2801,52988
1567338161011598,-14307,-2771,52791
1567338161012598,-14517,-2938,52725
1567338161013614,-14450,-2909,52718
1567338161014735,-14442,-2960,52855
1567338161015741,-14377,-2882,52805
1567338161016775,-14511,-2887,52869
1567338161017872,-14388,-3090,52796
1567338161018898,-14439,-3040,52710
1567338161019899,-14420,-2893,52819
1567338161020897,-14437,-2732,52655
1567338161021895,-14629,-2970,52577
1567338161022913,-14486,-3046,52855
1567338161023931,-14524,-2845,52790
1567338161024950,-14358,-2773,52821
1567338161025984,-14454,-2787,52839
1567338161027008,-14268,-2929,52886
1567338161028022,-14596,-2957,52766
1567338161029066,-14307,-3031,52745
1567338161030102,-14529,-2903,52751
1567338161031142,-14349,-2769,52844
1567338161032182,-14503,-2962,52698
1567338161033183,-14654,-2905,52743
1567338161034178,-14579,-2906,52723
1567338161035179,-14359,-2826,52840
1567338161036173,-14460,-2892,52727
1567338161037168,-14407,-2838,52742
1567338161038162,-14416,-2864,52880
1567338161039156,-14758,-2999,52669
1567338161040155,-14574,-2727,52879
1567338161041152,-14391,-2789,52908
1567338161042150,-14332,-3110,52725
1567338161043145,-14376,-2875,52841
1567338161044141,-14501,-2985,52838
1567338161045142,-14271,-2862,52872
1567338161046166,-14528,-3215,52826
1567338161047193,-14411,-2936,52821
1567338161048216,-14381,-2788,52895
1567338161049229,-14509,-2784,52966
1567338161050241,-14470,-2817,52934
1567338161051253,-14599,-3092,52939
1567338161052266,-14524,-2804,52785
1567338161053278,-14547,-2954,52695
1567338161054290,-14608,-3066,52824
1567338161055305,-14634,-2897,52725
1567338161056316,-14319,-2878,52772
1567338161057328,-14301,-2878,52668
1567338161058340,-14427,-2853,52956
1567338161059351,-14344,-2893,52709
1567338161060365,-14406,-3023,52821
1567338161061403,-14345,-3013,52866
1567338161062438,-14558,-2977,52716
1567338161063450,-14495,-2933,52816
1567338161064729,-14248,-2843,52750
1567338161065786,-14211,-3039,52893
1567338161066817,-14219,-2849,52737
1567338161067834,-14511,-2722,52785
1567338161068848,-14448,-2970,52759
1567338161069892,-14498,-2920,52706
1567338161070947,-14452,-3078,52674
1567338161072006,-14303,-2865,52781
1567338161073057,-14519,-2743,52689
1567338161074098,-14217,-2818,52785
1567338161075131,-14364,-2817,52938
1567338161076174,-14418,-2739,52850
1567338161077188,-14300,-2844,52882
1567338161078197,-14264,-3084,52821
1567338161079204,-14503,-2949,52792
1567338161080212,-14222,-2797,52808
1567338161081232,-14531,-2989,52818
1567338161082251,-14324,-2898,52728
1567338161083259,-14224,-2859,53043
1567338161084262,-14737,-2819,52797
1567338161085279,-14423,-2580,52750
1567338161086292,-14487,-2702,52825
1567338161087309,-14341,-2917,52615
1567338161088324,-14208,-3020,52544
1567338161089336,-14345,-2717,52849
1567338161090347,-14406,-2721,52782
1567338161091357,-14551,-3158,52764
1567338161092367,-14256,-2721,52923
1567338161093377,-14472,-2983,52836
1567338161094388,-14351,-3006,52833
1567338161095403,-14456,-2802,52724
1567338161096414,-14489,-2836,52906
1567338161097424,-14589,-2729,52898
1567338161098435,-14493,-2952,52779
1567338161099446,-14551,-2940,52887
1567338161100456,-14440,-2794,52983
1567338161101466,-14221,-2875,52689
1567338161102478,-14375,-2976,52804
1567338161103806,-14416,-2780,52826
1567338161104822,-14329,-2806,52841
1567338161105876,-14391,-2691,52716
1567338161106887,-14474,-3037,52826
1567338161107897,-14552,-2738,52749
1567338161108908,-14568,-2693,52773
1567338161109919,-14354,-2738,52819
1567338161110929,-14585,-2814,52629
1567338161111939,-14448,-2941,52810
1567338161112949,-14337,-2872,52773
1567338161113959,-14550,-2784,52873
1567338161114972,-14421,-2938,52805
1567338161115981,-14362,-2933,52835
1567338161116992,-14416,-2877,52776
1567338161118002,-14538,-2933,52932
1567338161119012,-14483,-3004,52952
1567338161120022,-14625,-2874,52782
1567338161121032,-14557,-2886,52795
1567338161122041,-14413,-2890,52750
1567338161123052,-14674,-2972,52884
1567338161124062,-14615,-2870,52644
1567338161125073,-14610,-2829,52747
1567338161126084,-14365,-2866,52706
1567338161127094,-14557,-2747,52903
1567338161128111,-14760,-2790,52742
1567338161129120,-14659,-2729,52846
1567338161130131,-14598,-2828,52881
1567338161131141,-14547,-2843,52707
1567338161132151,-14402,-2775,52825
1567338161133160,-14661,-2689,52861
1567338161134170,-14462,-2816,52655
1567338161135182,-14181,-2565,52765
1567338161136193,-14499,-2782,52962
1567338161137204,-14272,-2857,52734
1567338161138214,-14590,-2945,52841
1567338161139225,-14548,-2943,52774
1567338161140237,-14336,-2745,52763
1567338161141247,-14385,-2762,52880
1567338161142257,-14380,-3106,52732
1567338161143268,-14511,-3067,52888
1567338161144278,-14499,-2768,52917
1567338161145292,-14558,-2788,52813
1567338161146302,-14360,-2710,52926
1567338161147312,-14496,-3172,52759
1567338161148322,-14702,-2771,52760
1567338161149330,-14637,-2829,52623
1567338161150339,-14456,-2824,52746
1567338161151351,-14494,-2844,52714
1567338161152361,-14359,-2763,52701
1567338161153371,-14586,-2837,52908
1567338161154381,-14429,-3063,52743
1567338161155394,-14744,-2860,52847
1567338161156404,-14601,-3079,52796
1567338161157415,-14651,-2864,52819
1567338161158425,-14398,-2985,52923
1567338161159437,-14411,-2961,52653
1567338161160447,-14540,-2904,52782
1567338161161456,-14524,-2909,52819
1567338161162468,-14575,-2806,52756
1567338161163477,-14667,-3178,52879
1567338161164488,-14300,-2921,52858
1567338161165500,-14427,-2792,52842
1567338161166510,-14664,-2895,52798
1567338161167520,-14520,-2963,52782
1567338161168530,-14386,-2910,52711
1567338161169540,-14412,-2671,52981
1567338161170550,-14328,-2942,52818
1567338161171560,-14258,-2887,52749
1567338161172569,-14334,-2802,52756
1567338161173580,-14585,-2865,52778
1567338161174603,-14464,-3013,52794
1567338161175614,-14604,-2947,52746
1567338161176625,-14452,-2881,52754
1567338161177634,-14472,-2896,52741
1567338161178643,-14404,-2990,52772
1567338161179653,-14477,-2826,52749
1567338161180663,-14427,-2881,52860
1567338161181673,-13953,-2803,52938
1567338161182684,-14419,-2749,52720
1567338161183694,-14530,-2808,52839
1567338161184703,-14270,-2825,52945
1567338161185706,-14447,-2850,52684
1567338161186709,-14228,-2749,52790
1567338161187711,-14390,-2745,52597
1567338161188714,-14343,-2863,52794
1567338161189716,-14272,-3019,52692
1567338161190718,-14430,-2797,52872
1567338161191719,-14348,-2747,52954
1567338161192721,-14571,-3067,52904
1567338161193724,-14220,-2956,52889
1567338161195027,-14504,-2825,52891
1567338161196047,-14370,-3078,52725
1567338161197060,-14375,-2949,52789
1567338161198070,-14214,-2826,52726
1567338161199079,-14498,-3171,52872
1567338161200089,-14373,-2922,52929
1567338161201099,-14265,-2779,52818
1567338161202110,-14340,-2799,52824
1567338161203127,-14300,-2877,52908
1567338161204141,-14507,-2588,52856
1567338161205157,-14340,-2928,52752
1567338161206199,-14204,-2955,52891
1567338161207212,-14361,-2783,52824
1567338161208224,-14186,-2970,52727
1567338161209238,-14322,-2986,52677
1567338161210249,-14473,-2889,52881
1567338161211262,-14235,-2849,52737
1567338161212273,-14428,-2757,52781
1567338161213283,-14493,-2938,52787
1567338161214293,-14364,-2966,52798
1567338161215308,-14309,-2733,52889
1567338161216321,-14222,-3117,52767
1567338161217333,-14474,-2992,52864
1567338161218345,-14487,-2714,53035
1567338161219651,-14411,-2892,52831
1567338161220665,-14614,-2922,52766
1567338161221674,-14331,-2828,52956
1567338161222684,-14316,-2774,52748
1567338161223696,-14217,-2724,52769
1567338161224709,-14627,-2889,52777
1567338161225720,-14315,-2783,52744
1567338161226733,-14530,-2494,52889
1567338161227743,-14416,-2890,52907
1567338161228754,-14409,-2919,52924
1567338161229765,-14388,-2693,52792
1567338161230776,-14686,-2551,52865
1567338161231787,-14285,-2959,53041
1567338161232798,-14335,-2944,52987
1567338161233809,-14687,-3004,52799
1567338161234821,-14466,-2937,52755
1567338161235832,-14508,-2716,52756
1567338161236842,-14388,-2769,52786
1567338161237853,-14511,-2931,53008
1567338161238864,-14429,-2972,52865
1567338161239874,-14565,-2945,52806
1567338161240884,-14267,-3011,52807
1567338161241895,-14411,-2900,52878
1567338161242905,-14637,-2673,52883
1567338161243915,-14611,-3045,52840
1567338161244928,-14351,-2774,52742
1567338161245939,-14649,-2773,52830
1567338161246948,-14264,-2733,52799
1567338161247959,-14589,-2745,52931
1567338161248969,-14628,-2669,52838
1567338161249978,-14745,-2833,52703
1567338161250988,-14683,-2777,52777
1567338161251999,-14560,-2896,52903
1567338161253009,-14481,-2806,52724
1567338161254020,-14448,-2805,52728
1567338161255034,-14598,-2793,52804
1567338161256044,-14534,-2953,52903
1567338161257054,-14522,-2920,52749
1567338161258066,-14568,-2833,52863
1567338161259076,-14302,-2940,52682
1567338161260086,-14692,-3042,52720
1567338161261097,-14654,-2978,52891
1567338161262110,-14360,-2712,52676
1567338161263122,-14481,-2940,52757
1567338161264133,-14445,-2851,52701
1567338161265146,-14368,-3050,52732
1567338161266156,-14507,-2951,52841
1567338161267167,-14678,-2887,52806
1567338161268177,-14562,-2788,52786
1567338161269188,-14628,-2785,52752
1567338161270199,-14533,-2968,52811
1567338161271209,-14488,-2918,52869
1567338161272219,-14427,-2995,52746
1567338161273228,-14413,-2837,52764
1567338161274241,-14294,-2715,52813
1567338161275253,-14668,-2666,52723
1567338161276264,-14523,-2972,52864
1567338161277274,-14598,-2675,52677
1567338161278283,-14510,-3039,52852
1567338161279294,-14677,-2967,52744
1567338161280304,-14521,-2749,52711
1567338161281315,-14520,-2996,52934
1567338161282325,-14368,-2824,52643
1567338161283336,-14476,-2651,52662
1567338161284347,-14393,-2826,52909
1567338161285361,-14298,-2838,52706
1567338161286372,-14523,-2763,52795
1567338161287383,-14442,-3053,52845
1567338161288393,-14466,-2778,52780
1567338161289404,-14504,-2891,52880
1567338161290415,-14635,-2953,52693
1567338161291425,-14289,-2982,52881
1567338161292435,-14693,-3012,52833
1567338161293446,-14415,-2657,52855
1567338161294456,-14509,-2662,52832
1567338161295468,-14255,-2747,52566
1567338161296478,-14633,-2911,52727
1567338161297489,-14170,-2870,52676
1567338161298499,-14295,-2724,52868
1567338161299510,-14400,-2734,52713
1567338161300520,-14358,-2934,52796
1567338161301530,-14384,-2888,52633
1567338161302540,-14636,-2941,52828
1567338161303551,-14341,-2964,52856
1567338161304568,-14397,-2797,52874
1567338161305577,-14263,-2763,52887
1567338161306587,-14183,-2882,52977
1567338161307630,-14367,-2844,52923
1567338161308642,-14171,-2888,52842
1567338161309652,-14507,-2756,52995
1567338161310663,-14383,-2746,52623
1567338161311674,-14344,-2994,52710
1567338161312684,-14189,-2938,52742
1567338161313694,-14536,-2833,53001
1567338161314705,-14333,-2873,52914
1567338161315714,-14352,-2738,52941
1567338161316724,-14394,-2862,52909
1567338161317732,-14384,-3082,52774
1567338161318822,-14438,-2838,52746
1567338161319836,-14559,-2809,52691
1567338161320849,-14407,-2651,52706
1567338161321861,-14174,-2891,52836
1567338161322873,-14441,-2849,52791
1567338161323885,-14129,-2758,52858
1567338161324895,-14350,-2931,52850
1567338161325898,-14269,-2893,52887
1567338161326902,-14523,-3053,52854
1567338161327906,-14493,-2978,52671
1567338161328907,-14198,-2797,52786
1567338161329910,-14484,-2888,52787
1567338161330912,-14459,-2904,52931
1567338161331914,-14352,-2844,52592
1567338161332915,-14278,-2877,52664
1567338161334130,-14573,-2767,52746
1567338161335147,-14361,-2640,52893
1567338161336165,-14477,-2946,52949
1567338161337212,-14210,-2991,52925
1567338161338248,-14420,-2960,52840
1567338161339264,-14435,-2951,52764
1567338161340319,-14459,-2877,52683
1567338161341386,-14439,-3018,52887
1567338161342417,-14258,-2706,52971
1567338161343431,-14364,-2751,52925
1567338161344447,-14309,-2972,52822
1567338161345464,-14458,-2794,52841
1567338161346569,-14478,-2616,52771
1567338161347606,-14517,-3006,52583
1567338161348653,-14556,-2646,52846
1567338161349691,-14295,-3017,52661
1567338161350726,-14357,-2747,52900
1567338161351774,-14389,-2872,52764
1567338161352814,-14507,-2788,52855
1567338161353836,-14566,-2897,52731
1567338161354865,-14417,-2805,52823
1567338161355934,-14515,-3020,52935
1567338161356947,-14480,-2792,52647
1567338161357957,-14572,-2721,52727
1567338161358968,-14628,-2852,52599
1567338161359979,-14622,-2835,52668
1567338161360990,-14307,-2884,52768
1567338161362001,-14493,-2822,52987
1567338161363012,-14572,-2877,52646
1567338161364023,-14300,-2959,52848
1567338161365038,-14645,-2942,52693
1567338161366049,-14592,-3036,52683
1567338161367059,-14456,-2816,52799
1567338161368073,-14411,-2926,52819
1567338161369085,-14695,-2915,52830
1567338161370096,-14556,-2900,52776
1567338161371111,-14450,-2727,52866
1567338161372121,-14417,-3110,52768
1567338161373132,-14537,-3149,52894
1567338161374161,-14316,-3075,52916
1567338161375190,-14561,-2914,52778
1567338161376206,-14464,-2833,52822
1567338161377216,-14661,-3126,52727
1567338161378226,-14507,-2689,52794
1567338161379237,-14577,-2730,52666
1567338161380249,-14404,-2877,52760
1567338161381260,-14520,-2820,52837
1567338161382272,-14472,-2806,52865
1567338161383281,-14366,-3050,52782
1567338161384291,-14305,-2743,52837
1567338161385308,-14503,-2927,52790
1567338161386316,-14491,-2788,52796
1567338161387324,-14344,-2892,52967
1567338161388392,-14551,-2984,52702
1567338161389418,-14425,-2857,52709
1567338161390437,-14457,-2911,52931
1567338161391507,-14562,-2837,52869
1567338161392568,-14488,-2609,52821
1567338161393597,-14375,-2687,52725
1567338161394763,-14332,-2758,52692
1567338161395782,-14319,-2860,52710
1567338161396793,-14419,-2729,52755
1567338161397837,-14488,-2601,52899
1567338161398865,-14655,-2776,52842
1567338161399924,-14531,-2841,52842
1567338161400966,-14507,-2854,52917
1567338161401992,-14492,-2833,52823
1567338161403017,-14409,-3113,52646
1567338161404041,-14488,-3017,52854
1567338161405068,-14655,-3004,52778
1567338161406085,-14387,-2949,52842
1567338161407102,-14540,-2732,52627
1567338161408167,-14543,-2925,52663
1567338161409198,-14288,-2789,52725
1567338161410226,-14402,-2763,52810
1567338161411246,-14508,-2702,52901
1567338161412259,-14520,-2904,52768
1567338161413272,-14432,-2864,52730
1567338161414283,-14654,-2870,52885
1567338161415299,-14359,-2792,52684
1567338161416310,-14515,-2854,52769
1567338161417321,-14291,-2790,52854
1567338161418331,-14204,-2773,52798
1567338161419341,-14304,-2991,52691
1567338161420353,-14371,-2823,52792
1567338161421363,-14751,-3161,52728
1567338161422373,-14392,-2896,52902
1567338161423383,-14605,-2609,52835
1567338161424393,-14402,-2711,52704
1567338161425404,-14705,-2850,52765
1567338161426412,-14573,-2790,52893
1567338161427421,-14428,-2679,52707
1567338161428429,-14435,-2896,52770
1567338161429438,-14418,-2769,52869
1567338161430448,-14447,-3165,52819
1567338161431456,-14490,-2886,52904
1567338161432466,-14537,-2952,52890
1567338161433488,-14301,-2915,52720
1567338161434502,-14260,-2968,52776
1567338161435579,-14368,-3067,52857
1567338161436591,-14335,-2830,52696
1567338161437601,-14389,-2823,52791
1567338161438613,-14501,-3010,52871
1567338161439624,-14525,-2997,52745
1567338161440636,-14395,-2918,52890
1567338161441648,-14408,-2796,52652
1567338161442660,-14384,-2967,52744
1567338161443672,-14458,-2868,52852
1567338161444686,-14586,-2880,52867
1567338161445699,-14427,-2901,52782
1567338161446710,-14443,-2911,52833
1567338161447722,-14577,-2766,52719
1567338161448734,-14341,-2796,52941
1567338161449745,-14302,-2968,52876
1567338161451073,-14553,-2934,52885
1567338161452086,-14429,-2812,52856
1567338161453096,-14448,-2858,52649
1567338161454110,-14367,-2974,52678
1567338161455126,-14664,-2860,52897
1567338161456136,-14233,-2883,52833
1567338161457147,-14359,-2828,52758
1567338161458158,-14521,-2963,52742
1567338161459168,-14216,-3004,52796
1567338161460178,-14399,-2974,52785
1567338161461188,-14464,-2764,52729
1567338161462198,-14584,-3136,52881
1567338161463208,-14503,-2902,52733
1567338161464218,-14368,-2977,52737
1567338161465228,-14593,-3100,52907
1567338161466241,-14370,-2882,52952
1567338161467251,-14492,-2837,52813
1567338161468261,-14361,-2802,52778
1567338161469270,-14539,-2867,52615
1567338161470280,-14294,-2885,52774
1567338161471292,-14246,-3009,52796
1567338161472300,-14919,-2935,52732
1567338161473309,-14359,-2790,52750
1567338161474319,-14523,-2946,52848
1567338161475332,-14416,-2806,52832
1567338161476342,-14464,-2803,52798
1567338161477353,-14467,-3028,52824
1567338161478363,-14245,-2981,52908
1567338161479373,-14597,-3080,52791
1567338161480383,-14601,-2895,52875
1567338161481393,-14516,-2839,52650
1567338161482403,-14296,-2898,52718
1567338161483412,-14449,-2702,52734
1567338161484422,-14517,-2975,52775
1567338161485435,-14390,-2579,52880
1567338161486445,-14546,-2904,52720
1567338161487456,-14295,-2751,52647
1567338161488466,-14493,-2784,52892
1567338161489475,-14368,-2728,52754
1567338161490485,-14499,-2738,52747
1567338161491495,-14326,-2791,52718
1567338161492505,-14256,-3080,52725
1567338161493515,-14466,-2779,52822
1567338161494581,-14288,-2803,52773
1567338161495595,-14443,-2874,52890
1567338161496605,-14408,-2797,52831
1567338161497616,-14429,-2864,53034
