1537465075.6776583, [0.08205128205128205-0.0068376068376068381.0822954822954822] 
1537465075.6878407, [0.08400488400488401-0.0117216117216117221.0715506715506715] 
1537465075.699801, [0.07814407814407814-0.0117216117216117221.0412698412698413] 
1537465075.7103343, [0.0761904761904762-0.0117216117216117221.0842490842490842] 
1537465075.7213588, [0.08986568986568987-0.0126984126984126981.05006105006105] 
1537465075.7321994, [0.08400488400488401-0.0107448107448107451.0471306471306472] 
1537465075.7424266, [0.0800976800976801-0.0087912087912087911.0227106227106226] 
1537465075.7532318, [0.0967032967032967-0.0126984126984126981.0373626373626375] 
1537465075.7637508, [0.06642246642246642-0.0146520146520146521.0207570207570207] 
1537465075.7744257, [0.078144078144078140.00195360195360195361.0354090354090355] 
1537465075.7889647, [0.08400488400488401-0.00195360195360195361.0588522588522589] 
1537465075.8003747, [0.0967032967032967-0.0107448107448107451.0598290598290598] 
1537465075.811006, [0.089865689865689870.00195360195360195361.056898656898657] 
1537465075.8216264, [0.08498168498168499-0.0039072039072039071.0666666666666667] 
1537465075.833112, [0.075213675213675210.00097680097680097681.0275946275946275] 
1537465075.8437047, [0.0761904761904762-0.00195360195360195361.0686202686202686] 
1537465075.854133, [0.07716727716727717-0.0039072039072039071.0637362637362637] 
1537465075.8648584, [0.0800976800976801-0.0078144078144078141.0617826617826618] 
1537465075.875277, [0.07814407814407814-0.0039072039072039071.0598290598290598] 
1537465075.885517, [0.07814407814407814-0.0048840048840048841.052014652014652] 
1537465075.895775, [0.07814407814407814-0.0117216117216117221.0461538461538462] 
1537465075.9061189, [0.09084249084249084-0.00097680097680097681.055921855921856] 
1537465075.917498, [0.07912087912087912-0.00097680097680097681.0178266178266178] 
1537465075.9286573, [0.07521367521367521-0.0136752136752136751.0393162393162394] 
1537465075.9404113, [0.07423687423687424-0.0058608058608058611.0764346764346764] 
1537465075.950537, [0.07912087912087912-0.0146520146520146521.0246642246642246] 
1537465075.9608107, [0.08009768009768010.0097680097680097681.053968253968254] 
1537465075.971773, [0.095726495726495730.0068376068376068381.0442002442002443] 
1537465075.9827452, [0.08498168498168499-0.0078144078144078141.012942612942613] 
1537465075.9937499, [0.088888888888888890.0058608058608058611.0666666666666667] 
1537465076.0054903, [0.08205128205128205-0.00195360195360195361.0471306471306472] 
1537465076.0167882, [0.07912087912087912-0.00293040293040293041.087179487179487] 
1537465076.0292256, [0.06837606837606838-0.0087912087912087911.0315018315018316] 
1537465076.0404782, [0.08205128205128205-0.0068376068376068381.0295482295482294] 
1537465076.0507243, [0.09181929181929183-0.0087912087912087911.0305250305250304] 
1537465076.0623379, [0.08107448107448108-0.0146520146520146521.0637362637362637] 
1537465076.07329, [0.08498168498168499-0.0058608058608058611.005128205128205] 
1537465076.083991, [0.09474969474969475-0.00195360195360195361.0774114774114774] 
1537465076.0948548, [0.07423687423687424-0.0117216117216117221.100854700854701] 
1537465076.1056926, [0.084004884004884010.00097680097680097681.0852258852258851] 
1537465076.116742, [0.09084249084249084-0.0097680097680097681.009035409035409] 
1537465076.128018, [0.09084249084249084-0.0117216117216117221.0774114774114774] 
1537465076.1405227, [0.0927960927960928-0.0087912087912087911.012942612942613] 
1537465076.1514084, [0.08693528693528693-0.0107448107448107451.0461538461538462] 
1537465076.1620102, [0.0967032967032967-0.0146520146520146521.051037851037851] 
1537465076.1736293, [0.06349206349206349-0.0078144078144078141.0236874236874236] 
1537465076.1845798, [0.10744810744810745-0.0126984126984126981.0256410256410255] 
1537465076.1961622, [0.08693528693528693-0.0107448107448107451.0793650793650793] 
1537465076.206547, [0.08302808302808302-0.0087912087912087911.0432234432234433] 
1537465076.2170923, [0.08498168498168499-0.0234432234432234431.0422466422466423] 
1537465076.2275236, [0.09084249084249084-0.0205128205128205131.0334554334554336] 
1537465076.2408164, [0.08205128205128205-0.0048840048840048841.0305250305250304] 
1537465076.253143, [0.0927960927960928-0.0136752136752136751.0305250305250304] 
1537465076.2647812, [0.084981684981684990.0087912087912087911.0266178266178265] 
1537465076.2757487, [0.07912087912087912-0.0107448107448107451.0412698412698413] 
1537465076.2858806, [0.08595848595848596-0.0039072039072039071.0285714285714285] 
1537465076.2978709, [0.07326007326007326-0.00097680097680097681.0383394383394384] 
1537465076.309763, [0.07814407814407814-0.0048840048840048841.0852258852258851] 
1537465076.321295, [0.09963369963369964-0.0097680097680097681.0285714285714285] 
1537465076.3317223, [0.09181929181929183-0.0068376068376068381.0442002442002443] 
1537465076.3420877, [0.0800976800976801-0.00097680097680097681.0334554334554336] 
1537465076.352777, [0.07228327228327229-0.0048840048840048841.0217338217338217] 
1537465076.3631456, [0.08107448107448108-0.0039072039072039071.0344322344322345] 
1537465076.3736408, [0.08791208791208792-0.0136752136752136751.0442002442002443] 
1537465076.3839438, [0.08498168498168499-0.0107448107448107451.0666666666666667] 
1537465076.3945827, [0.08400488400488401-0.0097680097680097681.0608058608058608] 
1537465076.4053514, [0.08302808302808302-0.0126984126984126981.0490842490842491] 
1537465076.415741, [0.0800976800976801-0.015628815628815631.0588522588522589] 
1537465076.4262471, [0.08302808302808302-0.0107448107448107450.9973137973137973] 
1537465076.4394114, [0.09572649572649573-0.0078144078144078141.057875457875458] 
1537465076.449868, [0.08888888888888889-0.0146520146520146521.05006105006105] 
1537465076.4617918, [0.07912087912087912-0.00293040293040293041.0695970695970696] 
1537465076.4730387, [0.09181929181929183-0.00293040293040293041.0783882783882783] 
1537465076.4840147, [0.07326007326007326-0.0078144078144078141.0031746031746032] 
1537465076.4960577, [0.07521367521367521-0.0048840048840048841.0383394383394384] 
1537465076.507483, [0.08205128205128205-0.00097680097680097681.0324786324786326] 
1537465076.5188174, [0.08693528693528693-0.0039072039072039071.056898656898657] 
1537465076.5297742, [0.07423687423687424-0.0058608058608058611.0481074481074482] 
1537465076.541826, [0.07716727716727717-0.0068376068376068381.0324786324786326] 
1537465076.5528908, [0.07716727716727717-0.0078144078144078141.057875457875458] 
1537465076.5636144, [0.0761904761904762-0.0048840048840048841.0432234432234433] 
1537465076.5779953, [0.094749694749694750.0039072039072039071.0383394383394384] 
1537465076.5891128, [0.08205128205128205-0.015628815628815631.0256410256410255] 
1537465076.5998735, [0.06935286935286936-0.015628815628815631.0393162393162394] 
1537465076.6104753, [0.08107448107448108-0.00195360195360195361.0373626373626375] 
1537465076.6231294, [0.08205128205128205-0.0126984126984126981.0432234432234433] 
1537465076.6336997, [0.08693528693528693-0.00293040293040293041.0422466422466423] 
1537465076.644248, [0.083028083028083020.0039072039072039071.0422466422466423] 
1537465076.6548736, [0.08302808302808302-0.00293040293040293041.0256410256410255] 
1537465076.6655092, [0.09768009768009768-0.0058608058608058611.0207570207570207] 
1537465076.677463, [0.07423687423687424-0.0087912087912087911.0188034188034187] 
1537465076.6880853, [0.08400488400488401-0.0078144078144078141.052991452991453] 
1537465076.6986032, [0.077167277167277170.01.0412698412698413] 
1537465076.7092156, [0.08498168498168499-0.0039072039072039071.055921855921856] 
1537465076.7219722, [0.085958485958485960.01.0148962148962148] 
1537465076.7379525, [0.08595848595848596-0.00195360195360195361.0461538461538462] 
1537465076.7486897, [0.07814407814407814-0.0078144078144078140.9904761904761905] 
1537465076.7590115, [0.08400488400488401-0.0078144078144078141.0442002442002443] 
1537465076.7698781, [0.09768009768009768-0.0107448107448107451.0227106227106226] 
1537465076.7816706, [0.08498168498168499-0.0146520146520146521.0275946275946275] 
1537465076.7955759, [0.07521367521367521-0.0087912087912087911.0647130647130647] 
1537465076.8061352, [0.0800976800976801-0.00293040293040293041.0735042735042735] 
1537465076.8204706, [0.08498168498168499-0.0117216117216117220.9924297924297925] 
1537465076.8324063, [0.07814407814407814-0.0087912087912087911.0334554334554336] 
1537465076.8431494, [0.091819291819291830.0039072039072039071.0774114774114774] 
1537465076.853261, [0.083028083028083020.00195360195360195361.0139194139194139] 
1537465076.8643172, [0.07912087912087912-0.0146520146520146521.057875457875458] 
1537465076.8765914, [0.0761904761904762-0.0048840048840048841.0168498168498168] 
1537465076.888012, [0.08107448107448108-0.00097680097680097681.0402930402930404] 
1537465076.8988016, [0.08888888888888889-0.00195360195360195361.053968253968254] 
1537465076.9107563, [0.07521367521367521-0.0039072039072039071.0461538461538462] 
1537465076.9213378, [0.08400488400488401-0.0087912087912087911.007081807081807] 
1537465076.931905, [0.081074481074481080.0107448107448107451.0148962148962148] 
1537465076.94239, [0.08498168498168499-0.00195360195360195361.012942612942613] 
1537465076.9530253, [0.08107448107448108-0.00293040293040293041.0402930402930404] 
1537465076.9635155, [0.0927960927960928-0.00097680097680097681.0686202686202686] 
1537465076.9760935, [0.078144078144078140.00195360195360195361.093040293040293] 
1537465076.987202, [0.072283272283272290.01.0461538461538462] 
1537465076.9974754, [0.08986568986568987-0.0107448107448107451.0588522588522589] 
1537465077.0094123, [0.08205128205128205-0.0058608058608058611.0178266178266178] 
1537465077.0240612, [0.09084249084249084-0.00293040293040293041.007081807081807] 
1537465077.035125, [0.08693528693528693-0.00195360195360195361.0598290598290598] 
1537465077.042731, [0.08595848595848596-0.0146520146520146521.052991452991453] 
1537465077.0501525, [0.08107448107448108-0.00195360195360195361.055921855921856] 
1537465077.0570328, [0.08498168498168499-0.0048840048840048841.052991452991453] 
1537465077.0638826, [0.08693528693528693-0.0117216117216117221.054945054945055] 
1537465077.072333, [0.083028083028083020.01.0647130647130647] 
1537465077.0795982, [0.07326007326007326-0.00293040293040293041.0354090354090355] 
1537465077.086181, [0.070329670329670330.00097680097680097681.055921855921856] 
1537465077.0927272, [0.08302808302808302-0.00195360195360195361.0402930402930404] 
1537465077.0993037, [0.07521367521367521-0.0039072039072039071.0461538461538462] 
1537465077.1068766, [0.08400488400488401-0.0058608058608058611.0451770451770452] 
1537465077.115692, [0.08107448107448108-0.0039072039072039071.0207570207570207] 
1537465077.1227582, [0.08595848595848596-0.0068376068376068381.05006105006105] 
1537465077.129993, [0.0967032967032967-0.0039072039072039071.0344322344322345] 
1537465077.1371324, [0.08888888888888889-0.0068376068376068381.0451770451770452] 
1537465077.1443539, [0.08595848595848596-0.0117216117216117221.0373626373626375] 
1537465077.151452, [0.08107448107448108-0.0068376068376068381.0764346764346764] 
1537465077.1586218, [0.08107448107448108-0.0039072039072039071.0402930402930404] 
1537465077.1663916, [0.0927960927960928-0.0087912087912087911.0617826617826618] 
1537465077.1738234, [0.06837606837606838-0.0078144078144078141.0344322344322345] 
1537465077.1812313, [0.10451770451770452-0.0039072039072039071.0442002442002443] 
1537465077.1880128, [0.0673992673992674-0.0078144078144078141.057875457875458] 
1537465077.1973383, [0.08595848595848596-0.0048840048840048841.0481074481074482] 
1537465077.2038553, [0.08791208791208792-0.0058608058608058611.057875457875458] 
1537465077.2112153, [0.08400488400488401-0.00097680097680097681.0393162393162394] 
1537465077.218433, [0.08302808302808302-0.00195360195360195361.0412698412698413] 
1537465077.225401, [0.085958485958485960.01.0588522588522589] 
1537465077.2323096, [0.08205128205128205-0.0087912087912087911.0402930402930404] 
1537465077.239089, [0.07423687423687424-0.00097680097680097681.0432234432234433] 
1537465077.245888, [0.081074481074481080.01.0393162393162394] 
1537465077.2527688, [0.06446886446886448-0.00293040293040293041.0363858363858365] 
1537465077.2595782, [0.08302808302808302-0.00195360195360195361.0490842490842491] 
1537465077.2665868, [0.08791208791208792-0.0078144078144078141.0617826617826618] 
1537465077.273434, [0.08205128205128205-0.0058608058608058611.0188034188034187] 
1537465077.2804923, [0.08107448107448108-0.0058608058608058611.0383394383394384] 
1537465077.287531, [0.07032967032967033-0.0078144078144078141.0246642246642246] 
1537465077.2940898, [0.06446886446886448-0.0136752136752136751.0598290598290598] 
1537465077.300731, [0.0800976800976801-0.0117216117216117221.0412698412698413] 
1537465077.307234, [0.07814407814407814-0.0078144078144078141.0617826617826618] 
1537465077.3138406, [0.07521367521367521-0.0048840048840048841.0256410256410255] 
1537465077.3216357, [0.08107448107448108-0.0068376068376068381.0617826617826618] 
1537465077.3305585, [0.06153846153846154-0.0039072039072039071.0334554334554336] 
1537465077.3373942, [0.0800976800976801-0.0078144078144078141.0344322344322345] 
1537465077.3444834, [0.08205128205128205-0.0097680097680097681.0744810744810744] 
1537465077.3518429, [0.08302808302808302-0.0068376068376068381.0637362637362637] 
1537465077.3587549, [0.08302808302808302-0.0097680097680097681.0315018315018316] 
1537465077.3655539, [0.08107448107448108-0.0048840048840048841.0402930402930404] 
1537465077.3723543, [0.0761904761904762-0.015628815628815631.0295482295482294] 
1537465077.3794734, [0.0800976800976801-0.0078144078144078140.9855921855921856] 
1537465077.3863604, [0.07814407814407814-0.00293040293040293041.0490842490842491] 
1537465077.3933673, [0.08205128205128205-0.0126984126984126981.054945054945055] 
1537465077.3998997, [0.07814407814407814-0.018559218559218561.0432234432234433] 
1537465077.406502, [0.08107448107448108-0.0058608058608058611.0422466422466423] 
1537465077.41401, [0.08400488400488401-0.0097680097680097681.0490842490842491] 
1537465077.421562, [0.06642246642246642-0.0039072039072039071.0432234432234433] 
1537465077.4283347, [0.0761904761904762-0.018559218559218561.052991452991453] 
1537465077.4354162, [0.08888888888888889-0.0126984126984126981.0207570207570207] 
1537465077.442239, [0.0927960927960928-0.00195360195360195361.0315018315018316] 
1537465077.4490917, [0.08205128205128205-0.0097680097680097681.0227106227106226] 
