1534098966.768114, [0.0420024420024420060.068376068376068380.9826617826617826] 
1534098966.874875, [0.0361416361416361450.068376068376068380.968009768009768] 
1534098966.980677, [0.045909645909645910.06739926739926740.9777777777777777] 
1534098967.0876622, [0.047863247863247870.068376068376068380.9816849816849816] 
1534098967.1940384, [0.043956043956043960.070329670329670330.9963369963369964] 
1534098967.3001182, [0.0351648351648351650.07130647130647130.968009768009768] 
1534098967.4062774, [0.0420024420024420060.069352869352869360.9709401709401709] 
1534098967.5134363, [0.0410256410256410260.073260073260073260.968009768009768] 
1534098967.6217144, [0.0410256410256410260.061538461538461540.9562881562881563] 
1534098967.7301316, [0.0420024420024420060.06739926739926740.9865689865689866] 
1534098967.8382907, [0.044932844932844930.069352869352869360.9768009768009768] 
1534098967.9463048, [0.043956043956043960.068376068376068380.9914529914529915] 
1534098968.0543368, [0.043956043956043960.06739926739926740.9787545787545787] 
1534098968.1623626, [0.0410256410256410260.06739926739926740.9846153846153847] 
1534098968.2704017, [0.044932844932844930.074236874236874240.9641025641025641] 
1534098968.3785195, [0.0410256410256410260.061538461538461540.9855921855921856] 
1534098968.486648, [0.0468864468864468860.066422466422466420.9914529914529915] 
1534098968.5959344, [0.043956043956043960.065445665445665450.9777777777777777] 
1534098968.703817, [0.044932844932844930.064468864468864480.9924297924297925] 
1534098968.8110292, [0.043956043956043960.06739926739926741.0012210012210012] 
1534098968.9183264, [0.040048840048840050.068376068376068380.9728937728937729] 
1534098969.0253093, [0.044932844932844930.068376068376068380.9748473748473748] 
1534098969.1325622, [0.042979242979242980.072283272283272290.9894993894993895] 
1534098969.2397573, [0.040048840048840050.068376068376068380.9953601953601954] 
1534098969.3469675, [0.043956043956043960.06739926739926740.9875457875457876] 
1534098969.4541976, [0.043956043956043960.068376068376068380.9826617826617826] 
1534098969.5614707, [0.043956043956043960.064468864468864480.9758241758241758] 
1534098969.6686018, [0.043956043956043960.066422466422466420.9748473748473748] 
1534098969.7757406, [0.042979242979242980.066422466422466420.9748473748473748] 
1534098969.883044, [0.043956043956043960.066422466422466420.9797313797313797] 
1534098969.9902987, [0.043956043956043960.066422466422466420.968986568986569] 
1534098970.0975919, [0.043956043956043960.06739926739926740.9836385836385836] 
1534098970.2048137, [0.042979242979242980.06739926739926740.968986568986569] 
1534098970.3127086, [0.042979242979242980.06739926739926740.9738705738705739] 
1534098970.419813, [0.044932844932844930.06739926739926740.968986568986569] 
1534098970.5286825, [0.042979242979242980.066422466422466420.9865689865689866] 
1534098970.639064, [0.042979242979242980.065445665445665450.968986568986569] 
1534098970.7463, [0.044932844932844930.065445665445665450.9885225885225886] 
1534098970.8535159, [0.0468864468864468860.064468864468864480.9601953601953602] 
1534098970.9608395, [0.040048840048840050.070329670329670330.968986568986569] 
1534098971.0679247, [0.045909645909645910.072283272283272290.9875457875457876] 
1534098971.1750932, [0.044932844932844930.07130647130647130.9728937728937729] 
1534098971.2822683, [0.042979242979242980.068376068376068380.9758241758241758] 
1534098971.3894382, [0.043956043956043960.068376068376068380.9728937728937729] 
1534098971.496638, [0.039072039072039070.065445665445665450.9777777777777777] 
1534098971.60372, [0.043956043956043960.066422466422466420.9924297924297925] 
1534098971.7109492, [0.045909645909645910.070329670329670330.9797313797313797] 
1534098971.8181736, [0.043956043956043960.070329670329670330.9592185592185593] 
1534098971.9255753, [0.044932844932844930.068376068376068380.9914529914529915] 
1534098972.0327914, [0.0410256410256410260.068376068376068380.9875457875457876] 
1534098972.1398916, [0.043956043956043960.070329670329670330.9787545787545787] 
1534098972.2470849, [0.0420024420024420060.064468864468864480.9855921855921856] 
1534098972.3543746, [0.044932844932844930.063492063492063490.9650793650793651] 
1534098972.461559, [0.040048840048840050.072283272283272290.9768009768009768] 
1534098972.568732, [0.045909645909645910.069352869352869360.9797313797313797] 
1534098972.6760483, [0.0420024420024420060.06739926739926740.9768009768009768] 
1534098972.7832553, [0.0410256410256410260.06739926739926740.9836385836385836] 
1534098972.8906155, [0.0420024420024420060.069352869352869360.9768009768009768] 
1534098972.9978228, [0.042979242979242980.066422466422466420.9543345543345544] 
1534098973.1050165, [0.043956043956043960.068376068376068380.9924297924297925] 
1534098973.2122116, [0.040048840048840050.068376068376068380.9846153846153847] 
1534098973.3193905, [0.0420024420024420060.070329670329670330.9865689865689866] 
1534098973.426608, [0.0410256410256410260.06739926739926740.9816849816849816] 
1534098973.5337565, [0.0410256410256410260.06739926739926740.9797313797313797] 
1534098973.640991, [0.0420024420024420060.064468864468864480.9768009768009768] 
1534098973.7480607, [0.044932844932844930.06739926739926740.9816849816849816] 
1534098973.8554294, [0.042979242979242980.074236874236874240.9787545787545787] 
1534098973.9625983, [0.0410256410256410260.07130647130647130.9924297924297925] 
1534098974.0697398, [0.0420024420024420060.068376068376068380.9826617826617826] 
1534098974.1770113, [0.043956043956043960.064468864468864480.9855921855921856] 
1534098974.2841687, [0.042979242979242980.07130647130647130.9621489621489622] 
1534098974.3913827, [0.0410256410256410260.065445665445665450.9885225885225886] 
1534098974.498542, [0.0410256410256410260.068376068376068380.967032967032967] 
1534098974.6055543, [0.0420024420024420060.070329670329670330.968009768009768] 
1534098974.713094, [0.043956043956043960.068376068376068380.9631257631257631] 
1534098974.8204396, [0.0420024420024420060.064468864468864480.9601953601953602] 
1534098974.9276817, [0.0420024420024420060.075213675213675210.9875457875457876] 
1534098975.0349205, [0.0420024420024420060.072283272283272290.9865689865689866] 
1534098975.1421065, [0.0468864468864468860.069352869352869360.9777777777777777] 
1534098975.2491603, [0.0468864468864468860.066422466422466420.9894993894993895] 
1534098975.3562942, [0.0468864468864468860.061538461538461540.9846153846153847] 
1534098975.4634318, [0.043956043956043960.069352869352869360.968986568986569] 
1534098975.5705662, [0.044932844932844930.069352869352869360.9748473748473748] 
1534098975.6831088, [0.0410256410256410260.069352869352869360.9582417582417583] 
1534098975.790418, [0.042979242979242980.065445665445665450.9836385836385836] 
1534098975.8976629, [0.0410256410256410260.065445665445665450.9826617826617826] 
1534098976.0049071, [0.039072039072039070.062515262515262520.9738705738705739] 
1534098976.1127138, [0.03809523809523810.058608058608058611.0041514041514041] 
1534098976.2197304, [0.044932844932844930.063492063492063490.9816849816849816] 
1534098976.3269851, [0.044932844932844930.069352869352869360.9836385836385836] 
1534098976.43508, [0.0410256410256410260.07130647130647130.9631257631257631] 
1534098976.5424712, [0.0420024420024420060.066422466422466420.968986568986569] 
1534098976.6496096, [0.0361416361416361450.066422466422466420.9816849816849816] 
1534098976.7567368, [0.0410256410256410260.070329670329670330.9934065934065934] 
1534098976.8638997, [0.043956043956043960.075213675213675210.9973137973137973] 
1534098976.9710608, [0.0420024420024420060.063492063492063490.9768009768009768] 
1534098977.078275, [0.042979242979242980.068376068376068380.9875457875457876] 
1534098977.1855276, [0.044932844932844930.07130647130647130.9650793650793651] 
1534098977.2927215, [0.0420024420024420060.062515262515262520.9826617826617826] 
1534098977.399792, [0.0468864468864468860.06739926739926740.9650793650793651] 
1534098977.5070345, [0.0468864468864468860.069352869352869360.9748473748473748] 
1534098977.614331, [0.0420024420024420060.06739926739926740.9894993894993895] 
1534098977.7217555, [0.0420024420024420060.069352869352869360.9816849816849816] 
1534098977.8291554, [0.039072039072039070.065445665445665450.9641025641025641] 
1534098977.9363961, [0.045909645909645910.069352869352869360.9934065934065934] 
1534098978.0435874, [0.0361416361416361450.06739926739926740.9924297924297925] 
1534098978.15056, [0.0410256410256410260.066422466422466420.9855921855921856] 
1534098978.2576873, [0.042979242979242980.069352869352869360.9748473748473748] 
1534098978.364822, [0.044932844932844930.072283272283272290.9924297924297925] 
1534098978.4720356, [0.043956043956043960.062515262515262520.9885225885225886] 
1534098978.579152, [0.044932844932844930.064468864468864480.9865689865689866] 
1534098978.6878595, [0.045909645909645910.06739926739926740.9768009768009768] 
1534098978.7956762, [0.042979242979242980.068376068376068380.96996336996337] 
1534098978.9028656, [0.042979242979242980.066422466422466420.9787545787545787] 
1534098979.0100653, [0.043956043956043960.065445665445665450.9787545787545787] 
1534098979.1172318, [0.0420024420024420060.069352869352869360.9982905982905983] 
1534098979.2243817, [0.0410256410256410260.066422466422466420.9973137973137973] 
1534098979.3315792, [0.034188034188034190.069352869352869360.9650793650793651] 
1534098979.439526, [0.039072039072039070.072283272283272290.9611721611721612] 
1534098979.5467632, [0.0420024420024420060.066422466422466420.9865689865689866] 
1534098979.6540198, [0.043956043956043960.066422466422466420.9768009768009768] 
1534098979.7611737, [0.042979242979242980.066422466422466420.9797313797313797] 
1534098979.8683665, [0.040048840048840050.06739926739926740.9709401709401709] 
1534098979.9755702, [0.043956043956043960.073260073260073260.9826617826617826] 
1534098980.0827682, [0.042979242979242980.072283272283272290.96996336996337] 
1534098980.1897588, [0.0420024420024420060.063492063492063490.9562881562881563] 
1534098980.2969325, [0.0420024420024420060.068376068376068380.967032967032967] 
1534098980.404097, [0.042979242979242980.069352869352869360.9875457875457876] 
1534098980.5112333, [0.03809523809523810.068376068376068380.9719169719169719] 
1534098980.6183608, [0.0410256410256410260.066422466422466420.9846153846153847] 
1534098980.732648, [0.0420024420024420060.06739926739926740.968986568986569] 
1534098980.839799, [0.042979242979242980.064468864468864480.9865689865689866] 
1534098980.9470124, [0.042979242979242980.065445665445665450.9855921855921856] 
1534098981.054241, [0.044932844932844930.068376068376068380.9855921855921856] 
1534098981.1615574, [0.045909645909645910.065445665445665450.9836385836385836] 
1534098981.2685935, [0.045909645909645910.064468864468864480.9826617826617826] 
1534098981.3756776, [0.040048840048840050.072283272283272290.9807081807081807] 
1534098981.4828796, [0.0420024420024420060.062515262515262520.96996336996337] 
1534098981.5900855, [0.039072039072039070.06739926739926740.9650793650793651] 
1534098981.6979976, [0.0410256410256410260.068376068376068380.9621489621489622] 
1534098981.8054147, [0.0420024420024420060.070329670329670330.9924297924297925] 
1534098981.912627, [0.0410256410256410260.070329670329670330.9797313797313797] 
1534098982.019729, [0.042979242979242980.065445665445665450.9719169719169719] 
1534098982.1269865, [0.0468864468864468860.069352869352869360.9807081807081807] 
1534098982.2342098, [0.047863247863247870.065445665445665450.9631257631257631] 
1534098982.34141, [0.0420024420024420060.068376068376068380.9582417582417583] 
1534098982.448559, [0.042979242979242980.065445665445665450.9728937728937729] 
1534098982.555687, [0.045909645909645910.07130647130647130.9894993894993895] 
1534098982.669704, [0.042979242979242980.06739926739926740.9719169719169719] 
1534098982.777089, [0.042979242979242980.068376068376068380.9621489621489622] 
1534098982.8842878, [0.044932844932844930.064468864468864480.96996336996337] 
1534098982.991519, [0.033211233211233210.062515262515262520.9855921855921856] 
1534098983.0986605, [0.043956043956043960.06739926739926740.9787545787545787] 
1534098983.2058287, [0.0468864468864468860.07130647130647130.96996336996337] 
1534098983.3130953, [0.0420024420024420060.070329670329670330.9777777777777777] 
1534098983.4202075, [0.044932844932844930.06739926739926740.9846153846153847] 
1534098983.5274436, [0.0420024420024420060.06739926739926740.9514041514041514] 
1534098983.6347084, [0.0420024420024420060.065445665445665450.9865689865689866] 
1534098983.7424173, [0.040048840048840050.06739926739926740.9816849816849816] 
1534098983.849583, [0.044932844932844930.069352869352869360.9904761904761905] 
1534098983.9568472, [0.0420024420024420060.06739926739926740.9758241758241758] 
1534098984.0640576, [0.043956043956043960.066422466422466420.9836385836385836] 
1534098984.1713479, [0.045909645909645910.073260073260073260.9914529914529915] 
1534098984.278432, [0.0410256410256410260.065445665445665450.9572649572649573] 
1534098984.3855643, [0.043956043956043960.063492063492063490.9787545787545787] 
