1567338190020694,-14350,-2726,52719
1567338190021686,-14411,-2789,52917
1567338190022679,-14381,-2909,52841
1567338190023671,-14548,-2685,52859
1567338190024667,-14380,-2912,52989
1567338190025659,-14309,-3006,52798
1567338190026651,-14741,-2793,52894
1567338190027644,-14352,-3077,52810
1567338190028637,-14266,-3049,52745
1567338190029629,-14228,-2753,52746
1567338190030622,-14379,-2888,52716
1567338190031614,-14304,-2893,52836
1567338190032606,-14462,-2846,52713
1567338190033599,-14403,-2884,52704
1567338190034652,-14531,-2873,52780
1567338190035647,-14557,-2830,52833
1567338190036638,-14436,-2645,52819
1567338190037632,-14339,-2805,52862
1567338190038622,-14482,-2898,52738
1567338190039615,-14439,-2866,52766
1567338190040608,-14494,-2685,52905
1567338190041601,-14402,-2969,52832
1567338190042594,-14251,-2974,52768
1567338190043587,-14411,-2731,52848
1567338190044590,-14463,-2821,52820
1567338190045584,-14396,-2702,52803
1567338190046578,-14494,-2761,52757
1567338190047571,-14472,-2822,52889
1567338190048564,-14338,-2823,52872
1567338190049557,-14373,-2754,52695
1567338190050550,-14578,-2984,52968
1567338190051542,-14384,-2957,52973
1567338190052535,-14326,-2824,52735
1567338190053528,-14241,-2774,52677
1567338190054648,-14233,-2698,52799
1567338190055648,-14508,-2594,52777
1567338190056643,-14402,-2720,53024
1567338190057636,-14476,-2740,52666
1567338190058630,-14321,-2982,52809
1567338190059622,-14264,-2985,52849
1567338190060613,-14362,-2990,52854
1567338190061645,-14134,-2658,52787
1567338190062638,-14398,-2892,52748
1567338190063632,-14188,-2708,52723
1567338190064631,-14582,-2875,52922
1567338190065623,-14394,-2792,52783
1567338190066614,-14122,-2842,52740
1567338190067606,-14396,-2798,52851
1567338190068597,-14290,-2500,52767
1567338190069596,-14425,-2936,52825
1567338190070592,-14399,-2865,52723
1567338190071586,-14503,-2922,52821
1567338190072579,-14407,-2717,52744
1567338190073574,-14665,-2753,52908
1567338190074573,-14483,-3071,52691
1567338190075567,-14348,-2971,52692
1567338190076561,-14402,-2959,52894
1567338190077553,-14501,-2905,52941
1567338190078547,-14287,-2938,52907
1567338190079539,-14453,-2919,52867
1567338190080531,-14327,-3036,52835
1567338190081525,-14490,-2799,52975
1567338190082774,-14312,-2834,52751
1567338190083771,-14471,-2775,52844
1567338190084765,-14483,-2846,52792
1567338190085759,-14344,-2852,52876
1567338190086752,-14682,-2828,52743
1567338190087745,-14238,-2787,52759
1567338190088738,-14441,-3017,52944
1567338190089732,-14681,-2923,52932
1567338190090725,-14317,-2748,52819
1567338190091718,-14472,-2935,52612
1567338190092712,-14533,-2949,52900
1567338190093706,-14188,-2737,52746
1567338190094701,-14528,-2818,52939
1567338190095694,-14214,-3048,52929
1567338190096688,-14588,-2938,52910
1567338190097681,-14512,-3019,52882
1567338190098674,-14209,-2834,52783
1567338190099667,-14445,-2780,52733
1567338190100660,-14433,-2806,52823
1567338190101651,-14612,-2937,52792
1567338190102644,-14442,-2911,52810
1567338190103635,-14497,-2840,52831
1567338190104658,-14569,-2781,52749
1567338190105656,-14289,-2844,52710
1567338190106651,-14521,-3053,52813
1567338190107645,-14528,-2898,52671
1567338190108638,-14267,-2950,52947
1567338190109631,-14533,-2996,52869
1567338190110624,-14542,-2725,52722
1567338190111617,-14437,-2864,52594
1567338190112610,-14614,-3115,52844
1567338190113603,-14540,-2850,52827
1567338190114654,-14620,-3140,52733
1567338190115648,-14393,-2872,52801
1567338190116641,-14426,-2665,52822
1567338190117634,-14451,-2981,52889
1567338190118628,-14541,-2888,52800
1567338190119621,-14234,-2853,52763
1567338190120614,-14361,-2558,52716
1567338190121607,-14449,-2760,52776
1567338190122599,-14499,-3110,52649
1567338190123591,-14396,-2936,52886
1567338190124588,-14498,-2794,52805
1567338190125583,-14483,-2831,52734
1567338190126576,-14274,-3014,52797
1567338190127569,-14506,-2693,52761
1567338190128561,-14394,-2920,52846
1567338190129554,-14497,-2797,52765
1567338190130547,-14465,-2880,52771
1567338190131539,-14582,-2934,52871
1567338190132532,-14555,-2893,52758
1567338190133524,-14532,-3048,52829
1567338190134563,-14374,-2860,52863
1567338190135557,-14424,-2802,52821
1567338190136550,-14267,-2935,52844
1567338190137544,-14496,-2951,52740
1567338190138536,-14533,-2992,52729
1567338190139529,-14302,-2937,52768
1567338190140521,-14400,-2819,52772
1567338190141513,-14304,-2967,52935
1567338190142506,-14629,-2796,52811
1567338190143496,-14597,-2856,52770
1567338190144487,-14147,-2750,52872
1567338190145482,-14410,-2879,52944
1567338190146475,-14371,-2859,52729
1567338190147467,-14420,-2808,52882
1567338190148459,-14344,-3014,52700
1567338190149451,-14347,-2951,52663
1567338190150444,-14407,-2718,52777
1567338190151436,-14272,-2905,52874
1567338190152429,-14412,-2839,52828
1567338190153421,-14450,-2900,52795
1567338190154413,-14611,-2677,52857
1567338190155413,-14517,-2779,52777
1567338190156409,-14332,-3060,52815
1567338190157408,-14403,-2942,52716
1567338190158417,-14451,-2892,52769
1567338190159416,-14481,-3006,52918
1567338190160412,-14236,-2742,52824
1567338190161444,-14511,-2838,52774
1567338190162480,-14533,-3220,52854
1567338190163487,-14381,-2954,52746
1567338190164483,-14348,-2836,52761
1567338190165486,-14343,-2940,52860
1567338190166483,-14474,-2896,52793
1567338190167508,-14240,-2729,52884
1567338190168543,-14304,-2806,52907
1567338190169563,-14491,-2995,52971
1567338190170616,-14554,-2799,52888
1567338190171683,-14318,-2860,52782
1567338190172695,-14344,-2955,52678
1567338190173708,-14331,-2893,52893
1567338190174778,-14233,-2731,52782
1567338190175839,-14300,-2555,52802
1567338190176849,-14466,-2992,52832
1567338190177841,-14577,-2680,53026
1567338190178832,-14149,-2697,52736
1567338190179821,-14461,-2912,52673
1567338190180808,-14100,-2852,52711
1567338190181795,-14468,-2849,52781
1567338190182797,-14423,-2935,52649
1567338190183786,-14274,-2838,52851
1567338190184779,-14265,-3083,52800
1567338190185768,-14457,-3121,53002
1567338190186754,-14461,-2650,52817
1567338190187743,-14536,-2788,52855
1567338190188730,-14407,-3067,52792
1567338190189715,-14460,-2951,52648
1567338190190700,-14413,-2753,52752
1567338190191684,-14416,-2844,52764
1567338190192671,-14448,-2911,52685
1567338190193658,-14046,-3005,52796
1567338190194693,-14327,-2887,52761
1567338190195682,-14270,-2837,52868
1567338190197026,-14411,-3023,52687
1567338190198026,-14335,-2772,52714
1567338190199018,-14380,-2919,52798
1567338190200008,-14368,-2841,52929
1567338190200997,-14482,-3099,52777
1567338190201983,-14575,-2897,52812
1567338190202970,-14205,-2974,52718
1567338190203957,-14411,-2946,52892
1567338190204957,-14264,-3002,52863
1567338190205949,-14351,-2649,52862
1567338190206938,-14275,-2788,52801
1567338190207925,-14462,-2823,52948
1567338190208912,-14548,-3006,52783
1567338190209898,-14281,-2815,52767
1567338190210884,-14588,-2915,52849
1567338190211870,-14431,-2863,52878
1567338190212866,-14443,-2755,52755
1567338190213858,-14264,-2841,52824
1567338190214857,-14306,-2834,52913
1567338190215847,-14656,-2887,52841
1567338190216923,-14686,-2785,52983
1567338190217948,-14254,-2758,52850
1567338190218939,-14645,-2594,53112
1567338190219929,-14489,-2941,52986
1567338190220914,-14447,-2785,52850
1567338190221928,-14602,-2831,52822
1567338190222945,-14567,-2860,52822
1567338190223981,-14344,-3053,52907
1567338190224989,-14501,-2831,52660
1567338190226008,-14334,-2808,52726
1567338190227041,-14498,-2704,52972
1567338190228139,-14314,-2726,52823
1567338190229149,-14656,-2809,52863
1567338190230156,-14513,-2743,52843
1567338190231172,-14515,-2932,52786
1567338190232174,-14541,-2908,52760
1567338190233184,-14417,-2839,52963
1567338190234195,-14593,-3009,52975
1567338190235214,-14546,-3032,52796
1567338190236209,-14449,-2942,52745
1567338190237200,-14584,-2850,52869
1567338190238187,-14551,-3102,52884
1567338190239174,-14368,-3013,52988
1567338190240160,-14445,-2786,52768
1567338190241146,-14330,-2918,52897
1567338190242131,-14639,-2934,52787
1567338190243116,-14602,-2875,52953
1567338190244100,-14316,-2860,52686
1567338190245095,-14289,-3139,52722
1567338190246081,-14525,-2942,52867
1567338190247066,-14257,-3047,52889
1567338190248053,-14205,-2927,52862
1567338190249039,-14294,-2890,52852
1567338190250025,-14199,-2939,52867
1567338190251012,-14500,-3197,52833
1567338190251997,-14590,-2914,52932
1567338190252982,-14413,-2996,52959
1567338190253968,-14705,-2814,52763
1567338190254961,-14538,-2866,52676
1567338190255950,-14591,-2948,52702
1567338190256936,-14403,-2963,52918
1567338190257921,-14213,-2739,52764
1567338190258907,-14242,-2918,52866
1567338190259892,-14181,-2841,52884
1567338190260875,-14258,-2757,52671
1567338190261861,-14331,-2933,52822
1567338190262891,-14538,-2823,52758
1567338190263877,-14402,-2949,52854
1567338190264865,-14396,-3051,52824
1567338190265852,-14298,-2640,52929
1567338190266837,-14543,-2693,52776
1567338190267822,-14518,-2951,52729
1567338190268808,-14162,-2904,52799
1567338190269794,-14567,-2772,52777
1567338190270778,-14301,-2763,52778
1567338190271764,-14341,-2679,52685
1567338190272749,-14451,-2940,52749
1567338190273734,-14357,-2812,52822
1567338190274721,-14604,-2802,52596
1567338190275706,-14577,-2976,52914
1567338190276690,-14499,-2947,52786
1567338190277674,-14393,-2660,52945
1567338190278660,-14395,-2973,52800
1567338190279645,-14326,-3025,52852
1567338190280630,-14291,-2952,52983
1567338190281615,-14259,-2751,52788
1567338190282600,-14405,-2690,52878
1567338190283585,-14362,-2792,52938
1567338190284649,-14219,-2855,52999
1567338190285638,-14123,-2873,52925
1567338190286623,-14441,-2719,52947
1567338190287609,-14302,-2845,52802
1567338190288594,-14222,-2798,52876
1567338190289579,-14573,-2734,52818
1567338190290565,-14508,-2844,52660
1567338190291549,-14420,-2574,52916
1567338190292534,-14361,-2896,52760
1567338190293519,-14561,-2982,52745
1567338190294502,-14253,-2659,52873
1567338190295545,-14461,-2931,52848
1567338190296535,-14475,-2860,52776
1567338190297523,-14433,-2964,52905
1567338190298509,-14616,-2766,52840
1567338190299494,-14164,-2832,52785
1567338190300480,-14406,-2800,52791
1567338190301464,-14198,-2812,52772
1567338190302449,-14384,-2884,52803
1567338190303434,-14262,-2612,52752
1567338190304418,-14465,-2824,52762
1567338190305412,-14385,-2821,52916
1567338190306400,-14249,-2841,52888
1567338190307386,-14454,-2680,52786
1567338190308372,-14379,-2890,52803
1567338190309358,-14688,-2744,52749
1567338190310664,-14433,-2909,52707
1567338190311652,-14566,-2845,52929
1567338190312638,-14377,-2930,52825
1567338190313623,-14177,-2914,52831
1567338190314677,-14165,-2865,52754
1567338190315664,-14109,-2785,52840
1567338190316650,-14278,-2865,52803
1567338190317635,-14218,-2911,52802
1567338190318619,-14334,-2664,52776
1567338190319602,-14450,-2788,52936
1567338190320588,-14502,-2874,52770
1567338190321573,-14484,-2778,52823
1567338190322559,-14346,-2781,52741
1567338190323543,-14379,-2864,52763
1567338190324582,-14465,-2798,52811
1567338190325570,-14614,-2994,52693
1567338190326555,-14638,-2996,52890
1567338190327541,-14285,-2845,52796
1567338190328526,-14162,-2765,53018
1567338190329511,-14458,-2819,52913
1567338190330496,-14462,-2936,52749
1567338190331482,-14556,-2853,52795
1567338190332467,-14402,-3063,52822
1567338190333453,-14411,-2844,52773
1567338190334436,-14472,-2913,52877
1567338190335434,-14509,-2922,52783
1567338190336426,-14244,-2872,52972
1567338190337420,-14626,-2829,52814
1567338190338414,-14406,-2842,52766
1567338190339407,-14524,-3011,52781
1567338190340400,-14600,-2935,52804
1567338190341392,-14256,-2968,52806
1567338190342385,-14442,-2859,52920
1567338190343378,-14514,-2977,52892
1567338190344370,-14495,-2913,52683
1567338190345366,-14489,-2952,52902
1567338190346360,-14698,-2978,52804
1567338190347353,-14278,-2862,52697
1567338190348345,-14418,-2979,52936
1567338190349338,-14115,-2785,52761
1567338190350330,-14329,-3022,52804
1567338190351323,-14227,-3077,52859
1567338190352316,-14520,-3006,52876
1567338190353307,-14548,-2859,52750
1567338190354301,-14461,-2874,52832
1567338190355298,-14460,-2979,52834
1567338190356294,-14323,-2946,52799
1567338190357288,-14443,-3002,52739
1567338190358282,-14425,-2946,52632
1567338190359275,-14277,-2656,52779
1567338190360269,-14427,-2698,52677
1567338190361262,-14556,-2754,52756
1567338190362255,-14307,-2711,52743
1567338190363287,-14453,-2842,52833
1567338190364281,-14260,-2872,52701
1567338190365277,-14677,-2960,52737
1567338190366270,-14546,-2949,52674
1567338190367263,-14300,-2891,52793
1567338190368256,-14232,-2886,52566
1567338190369249,-14489,-2897,52894
1567338190370242,-14405,-2906,52813
1567338190371235,-14516,-2957,52702
1567338190372228,-14337,-2697,52929
1567338190373221,-14381,-2822,52842
1567338190374212,-14416,-2810,52706
1567338190375206,-14686,-2935,52881
1567338190376200,-14510,-2955,53004
1567338190377193,-14579,-2929,52964
1567338190378186,-14584,-2947,52908
1567338190379180,-14161,-2910,52922
1567338190380173,-14372,-2905,52941
1567338190381167,-14370,-2868,52798
1567338190382160,-14591,-2744,52854
1567338190383153,-14427,-2822,52813
1567338190384146,-14450,-2779,52827
1567338190385141,-14388,-2947,52782
1567338190386135,-14303,-2701,52781
1567338190387128,-14537,-2953,52749
1567338190388120,-14489,-2798,52743
1567338190389113,-14318,-2886,52798
1567338190390106,-14448,-2951,52756
1567338190391106,-14466,-2842,52886
1567338190392097,-14411,-2742,52781
1567338190393098,-14361,-2869,52733
1567338190394100,-14438,-3038,52856
1567338190395095,-14473,-2687,52758
1567338190396094,-14281,-2995,52824
1567338190397094,-14287,-2757,52722
1567338190398094,-14574,-2860,52733
1567338190399106,-14418,-2749,52697
1567338190400099,-14335,-2704,52941
1567338190401094,-14399,-2709,52852
1567338190402094,-14553,-2801,52834
1567338190403094,-14489,-2632,52768
1567338190404094,-14522,-2763,52975
1567338190405100,-14483,-2969,52813
1567338190406094,-14453,-2749,52818
1567338190407106,-14324,-2679,52765
1567338190408096,-14361,-2906,52693
1567338190409093,-14287,-2823,52797
1567338190410102,-14394,-2988,52842
1567338190411098,-14394,-2860,52649
1567338190412095,-14370,-3008,52743
1567338190413096,-14422,-2835,52751
1567338190414099,-14277,-2755,52718
1567338190415109,-14427,-2730,52945
1567338190416101,-14475,-2764,52793
1567338190417094,-14175,-2704,52701
1567338190418095,-14122,-2837,52760
1567338190419095,-14423,-2538,52682
1567338190420095,-14558,-2778,52981
1567338190421095,-14485,-2861,52791
1567338190422095,-14148,-2739,52708
1567338190423107,-14232,-2918,53038
1567338190424384,-14430,-2890,52781
1567338190425380,-14512,-2874,52800
1567338190426374,-14566,-2959,52903
1567338190427367,-14568,-2830,52827
1567338190428360,-14303,-2993,52952
1567338190429353,-14512,-2923,52848
1567338190430347,-14357,-3037,52779
1567338190431346,-14311,-2783,52902
1567338190432341,-14363,-2833,52875
1567338190433335,-14468,-2842,52866
1567338190434328,-14217,-3100,52922
1567338190435323,-14455,-2850,52851
1567338190436316,-14478,-2894,52742
1567338190437309,-14519,-2807,52786
1567338190438303,-14404,-2739,52996
1567338190439296,-14417,-2847,52855
1567338190440289,-14348,-2896,52912
1567338190441281,-14288,-2778,52913
1567338190442275,-14422,-2901,52694
1567338190443268,-14364,-2884,52974
1567338190444260,-14462,-2761,52864
1567338190445255,-14438,-2959,52832
1567338190446248,-14218,-2874,52892
1567338190447241,-14444,-2906,52840
1567338190448234,-14440,-2664,52688
1567338190449228,-14429,-2808,52961
1567338190450221,-14523,-2937,52822
1567338190451221,-14354,-2982,52788
1567338190452221,-14305,-3040,52770
1567338190453212,-14687,-2818,52805
1567338190454205,-14499,-2712,52739
1567338190455203,-14355,-2883,53094
1567338190456197,-14517,-3033,52736
1567338190457191,-14462,-2910,52801
1567338190458183,-14467,-2699,52876
1567338190459176,-14331,-2630,52769
1567338190460167,-14427,-2794,52711
1567338190461159,-14526,-2829,52830
1567338190462152,-14549,-2778,52624
1567338190463145,-14553,-2953,52842
1567338190464138,-14373,-2903,52675
1567338190465134,-14216,-2876,52887
1567338190466127,-14329,-2998,52804
1567338190467119,-14493,-2979,52713
1567338190468112,-14170,-2928,52807
1567338190469105,-14342,-2844,53032
1567338190470097,-14518,-3028,52759
1567338190471105,-14287,-2792,52832
1567338190472097,-14374,-2851,52964
1567338190473094,-14624,-2808,52942
1567338190474100,-14294,-3216,52825
1567338190475095,-14470,-3002,52686
1567338190476097,-14221,-3037,52872
1567338190477094,-14665,-2913,52739
1567338190478084,-14319,-2855,52805
1567338190479077,-14371,-2771,52894
1567338190480069,-14112,-2816,52831
1567338190481062,-14444,-2943,52768
1567338190482055,-14544,-2780,52974
1567338190483049,-14322,-2855,52854
1567338190484041,-14541,-2976,52662
1567338190485036,-14435,-2657,52817
1567338190486029,-14404,-3034,52773
1567338190487021,-14539,-2864,52945
1567338190488014,-14463,-2880,52902
1567338190489008,-14521,-2977,52773
1567338190490030,-14397,-3063,52816
1567338190491040,-14526,-2992,52896
1567338190492038,-14342,-3161,52905
1567338190493060,-14113,-2883,52683
1567338190494142,-14274,-2957,52840
1567338190495171,-14469,-2927,52764
1567338190496173,-14475,-3154,52860
1567338190497169,-14596,-3009,52786
1567338190498165,-14507,-2816,52677
1567338190499191,-14592,-2955,52832
1567338190500223,-14538,-3065,52819
1567338190501272,-14581,-3012,52867
1567338190502291,-14237,-2785,52732
1567338190503316,-14340,-2895,52772
1567338190504338,-14418,-2965,52863
1567338190505386,-14504,-2855,52834
1567338190506408,-14290,-2664,52668
1567338190507418,-14420,-2867,52800
1567338190508424,-14435,-2765,52737
1567338190509421,-14404,-3144,52778
1567338190510413,-14338,-2891,52859
1567338190511403,-14381,-2874,52659
1567338190512392,-14406,-3043,52949
1567338190513379,-14362,-3070,52777
1567338190514367,-14480,-2701,52520
1567338190515369,-14517,-2873,52723
1567338190516363,-14525,-2967,52780
1567338190517350,-14323,-2746,52837
1567338190518338,-14179,-2751,52832
1567338190519325,-14511,-2875,52927
1567338190520313,-14334,-2848,52761
1567338190521299,-14392,-2805,52834
1567338190522286,-14643,-2901,52673
1567338190523276,-14604,-2767,52925
1567338190524269,-14469,-2776,52774
1567338190525261,-14370,-2940,52825
1567338190526246,-14197,-2941,52804
1567338190527232,-14446,-2879,52853
1567338190528221,-14387,-2756,52765
1567338190529209,-14431,-2814,52787
1567338190530210,-14401,-2808,52731
1567338190531206,-14466,-2703,52837
1567338190532194,-14506,-2692,52884
1567338190533182,-14570,-2646,52910
1567338190534168,-14426,-2842,52845
1567338190535162,-14452,-2927,52794
1567338190536150,-14441,-2805,52911
1567338190537137,-14433,-3066,52742
1567338190538510,-14437,-2787,52917
1567338190539500,-14291,-2875,52795
1567338190540487,-14353,-2783,52983
1567338190541474,-14488,-2658,52896
1567338190542459,-14361,-2738,52936
1567338190543445,-14326,-2837,52755
1567338190544433,-14434,-2911,52842
1567338190545447,-14413,-2800,52823
1567338190546443,-14264,-2642,52902
1567338190547430,-14214,-2842,52729
1567338190548493,-14386,-2706,52687
1567338190549506,-14172,-2933,52826
1567338190550498,-14429,-2786,52850
1567338190551485,-14522,-2817,52973
1567338190552471,-14237,-2974,52814
1567338190553456,-14496,-2950,52895
1567338190554475,-14345,-2841,52920
1567338190555491,-14416,-2826,52733
1567338190556510,-14353,-3029,52863
1567338190557530,-14313,-2629,52810
1567338190558551,-14519,-2916,52792
1567338190559569,-14380,-2797,52568
1567338190560582,-14616,-2661,52813
1567338190561735,-14556,-2772,52782
1567338190562779,-14095,-2774,52858
1567338190563841,-14287,-2811,52732
1567338190564850,-14235,-2990,52719
1567338190565867,-14043,-2911,52867
1567338190566869,-14581,-2811,52916
1567338190567861,-14239,-2949,53000
1567338190568851,-14405,-2984,52764
1567338190569839,-14340,-2951,52934
1567338190570826,-14567,-2842,52828
1567338190571812,-14442,-2708,52714
1567338190572799,-14297,-2740,52823
1567338190573785,-14272,-2831,52660
1567338190574899,-14344,-2695,52889
1567338190575891,-14364,-2961,52794
1567338190576877,-14350,-3000,52809
1567338190577863,-14247,-2846,52938
1567338190578849,-14424,-2878,52871
1567338190579835,-14443,-2851,52742
1567338190580821,-14435,-2934,52949
1567338190581805,-14357,-2880,52842
1567338190582791,-14579,-2842,52908
1567338190583777,-14406,-2863,52777
1567338190584765,-14302,-2942,52905
1567338190585752,-14364,-3070,52966
1567338190586738,-14412,-2829,52882
1567338190587725,-14301,-2837,52895
1567338190588711,-14382,-3058,52799
1567338190589696,-14463,-2781,52705
1567338190590681,-14510,-2650,52915
1567338190591667,-14469,-2934,52827
1567338190592653,-14458,-2862,52862
1567338190593639,-14411,-2828,52876
1567338190594685,-14306,-2662,52754
1567338190595672,-14495,-3043,52914
1567338190596658,-14444,-2895,52766
1567338190597643,-14462,-3216,52753
1567338190598629,-14584,-2966,52947
1567338190599612,-14452,-2839,52768
1567338190600597,-14485,-2948,52842
1567338190601580,-14408,-3122,52719
1567338190602566,-14504,-2839,52787
1567338190603551,-14364,-2983,52754
1567338190604632,-14519,-2798,52746
1567338190605622,-14382,-2862,52800
1567338190606608,-14304,-2884,52886
1567338190607595,-14353,-2938,52754
1567338190608581,-14453,-2976,52777
1567338190609566,-14357,-2600,52722
1567338190610552,-14419,-2811,52695
1567338190611537,-14503,-2960,52808
1567338190612522,-14362,-2964,52966
1567338190613508,-14322,-2995,52866
1567338190614494,-14443,-3086,52873
1567338190615482,-14217,-2991,52810
1567338190616468,-14307,-2839,52970
1567338190617453,-14496,-2734,52857
1567338190618437,-14426,-2879,52893
1567338190619422,-14380,-2864,52667
1567338190620408,-14406,-2829,52783
1567338190621393,-14519,-2901,52821
1567338190622379,-14575,-2746,52902
1567338190623364,-14471,-2852,52802
1567338190624349,-14218,-3073,52656
1567338190625343,-14520,-3040,52819
1567338190626331,-14597,-2919,52858
1567338190627317,-14660,-2595,52893
1567338190628303,-14538,-2864,52714
1567338190629289,-14287,-2661,52935
1567338190630274,-14378,-2920,52790
1567338190631260,-14354,-2880,52788
1567338190632244,-14316,-2940,52962
1567338190633229,-14061,-2815,52785
1567338190634220,-14528,-3073,52922
1567338190635206,-14361,-2947,52710
1567338190636193,-14565,-2972,52830
1567338190637178,-14436,-2941,52796
1567338190638167,-14250,-3001,52820
1567338190639154,-14254,-2674,52981
1567338190640140,-14364,-2797,52818
1567338190641125,-14165,-2910,52857
1567338190642111,-14542,-2975,52844
1567338190643096,-14499,-2504,52836
1567338190644080,-14320,-2892,52821
1567338190645069,-14378,-3049,52846
1567338190646055,-14335,-2594,52862
1567338190647040,-14427,-2847,52744
1567338190648026,-14391,-2801,52884
1567338190649010,-14571,-2812,52797
1567338190649995,-14200,-2850,52769
1567338190651306,-14557,-2545,52907
1567338190652294,-14389,-2775,52688
1567338190653280,-14300,-2790,52911
1567338190654264,-14300,-2807,52746
1567338190655252,-14377,-2823,52776
1567338190656237,-14530,-2810,52747
1567338190657225,-14584,-2760,52757
1567338190658217,-14377,-2705,52940
1567338190659203,-14476,-2797,52746
1567338190660189,-14371,-3113,52768
1567338190661175,-14454,-2941,52943
1567338190662160,-14316,-2721,52863
1567338190663146,-14367,-2906,52850
1567338190664175,-14183,-2686,52838
1567338190665174,-14520,-2898,52660
1567338190666169,-14445,-2915,52937
1567338190667164,-14248,-2637,52715
1567338190668157,-14236,-2918,52733
1567338190669151,-14265,-2871,52871
1567338190670145,-14354,-2843,52673
1567338190671138,-14133,-2664,52868
1567338190672132,-14465,-2785,52793
1567338190673125,-14463,-2800,52988
1567338190674118,-14511,-2943,52813
1567338190675114,-14529,-2879,52838
1567338190676110,-14484,-2699,52790
1567338190677103,-14427,-2661,52743
1567338190678094,-14362,-2875,52772
1567338190679084,-14384,-2904,52833
1567338190680075,-14295,-2918,52921
1567338190681067,-14544,-2733,52841
1567338190682058,-14277,-2856,52801
1567338190683050,-14405,-2879,52753
1567338190684286,-14103,-2639,52649
1567338190685300,-14446,-2770,52823
1567338190686297,-14379,-3008,52662
1567338190687290,-14570,-2663,52869
1567338190688282,-14385,-2825,52723
1567338190689285,-14377,-2723,52799
1567338190690280,-14532,-2939,52845
1567338190691273,-14324,-2774,52831
1567338190692265,-14414,-3135,52726
1567338190693257,-14430,-2853,52938
1567338190694249,-14528,-2910,52799
1567338190695251,-14510,-2838,52796
1567338190696251,-14451,-2710,52705
1567338190697246,-14358,-2838,52823
1567338190698244,-14435,-2811,52775
1567338190699240,-14449,-2725,52774
1567338190700235,-14475,-2652,52578
1567338190701232,-14570,-2936,52754
1567338190702232,-14484,-2784,52819
1567338190703231,-14420,-3037,52751
1567338190704234,-14672,-2970,52890
1567338190705234,-14216,-2848,52768
1567338190706233,-14408,-2857,52742
1567338190707232,-14531,-2936,52787
1567338190708232,-14289,-2928,52723
1567338190709232,-14634,-2943,52914
1567338190710232,-14496,-2747,52822
1567338190711233,-14584,-2671,52770
1567338190712232,-14353,-2988,52575
1567338190713232,-14105,-2802,52904
1567338190714231,-14385,-2873,52832
1567338190715228,-14273,-2882,52706
1567338190716220,-14514,-3051,52940
1567338190717209,-14289,-2772,52790
1567338190718197,-14549,-2982,52689
1567338190719185,-14419,-2772,52766
1567338190720173,-14481,-3077,52974
1567338190721161,-14416,-2821,52699
1567338190722150,-14394,-3076,52848
1567338190723138,-14310,-2853,52780
1567338190724127,-14430,-2973,52746
1567338190725136,-14224,-2913,52824
1567338190726135,-14259,-2837,52862
1567338190727132,-14454,-2914,52738
1567338190728128,-14613,-2876,52662
1567338190729125,-14508,-2968,52578
1567338190730122,-14231,-2771,52989
1567338190731120,-14597,-2924,52696
1567338190732116,-14458,-2850,52806
1567338190733112,-14547,-2936,52883
1567338190734107,-14571,-2889,52904
1567338190735107,-14600,-2832,52864
1567338190736104,-14397,-3076,52911
1567338190737093,-14330,-2915,52974
1567338190738083,-14298,-3003,52840
1567338190739070,-14163,-2794,52911
1567338190740058,-14229,-2798,52698
1567338190741047,-14385,-2933,52890
1567338190742036,-14360,-2655,52804
1567338190743024,-14480,-2586,52979
1567338190744013,-14503,-2572,52897
1567338190745013,-14501,-2902,52878
1567338190746029,-14452,-2756,52728
1567338190747042,-14334,-2890,52716
1567338190748055,-14406,-2967,52788
1567338190749067,-14397,-3194,52781
1567338190750079,-14282,-2747,52753
1567338190751091,-14428,-2866,52871
1567338190752101,-14494,-2993,52797
1567338190753114,-14310,-2711,52699
1567338190754127,-14274,-2731,52824
1567338190755138,-14564,-2955,52810
1567338190756141,-14526,-2743,52734
1567338190757144,-14453,-2852,52806
1567338190758147,-14431,-2843,53064
1567338190759149,-14337,-2724,52836
1567338190760151,-14780,-2986,52746
1567338190761154,-14498,-2869,52703
1567338190762155,-14182,-3020,52849
1567338190763156,-14396,-2737,52754
1567338190764200,-14330,-3116,52794
1567338190765384,-14477,-2910,52978
1567338190766399,-14150,-3053,52797
1567338190767411,-14351,-2857,53007
1567338190768422,-14346,-2924,52881
1567338190769435,-14543,-2671,52867
1567338190770448,-14313,-2857,52854
1567338190771461,-14375,-2733,52756
1567338190772475,-14406,-2751,52822
1567338190773487,-14530,-2869,52916
1567338190774499,-14496,-2808,52834
1567338190775521,-14451,-2625,52710
1567338190776535,-14505,-2856,52991
1567338190777547,-14499,-2958,52745
1567338190778559,-14393,-2873,52985
1567338190779570,-14233,-2658,52931
1567338190780582,-14407,-2702,52941
1567338190781594,-14557,-2819,52824
1567338190782609,-14242,-2917,52872
1567338190783621,-14200,-3198,52898
1567338190784639,-14254,-2851,52846
1567338190785651,-14525,-2724,52817
1567338190786664,-14231,-2838,52944
1567338190787676,-14578,-2707,52820
1567338190788687,-14283,-2942,52841
1567338190789699,-14493,-2810,52822
1567338190790711,-14281,-3086,52777
1567338190791723,-14501,-2634,52747
1567338190792734,-14439,-2889,52863
1567338190793744,-14569,-2653,52747
1567338190794758,-14502,-2785,52786
1567338190795770,-14554,-2636,52739
1567338190796782,-14507,-2787,52898
